id,alias,review_count,categories,rating,latitude,longitude,price,phone,distance,star_info,price_info,location,reviews_count,time_info,photo_number,updated_services,amenities_more
z8G5AfXYbJD2jQpSEF633g,michaels-pizzeria-and-tavern-chicago-2,616,Pubs,4,41.95684803,-87.65181519,$$,17739294149,6135.317247,4 star rating,$$ ,Cuyler Ave & Belle Plaine Ave,616 reviews,Closed11:00 AM - 11:00 PM,See 267 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Private dining', 'DIY meal kits', 'Sanitizing between customers', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Contactless payments', 'Disposable or contactless menu', 'Staff checked for symptoms']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Private dining', 'DIY meal kits', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Contactless payments', 'Disposable or contactless menu', 'Staff checked for symptoms', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
TeJGJA4_iPNMDuQUxmphHg,catch-35-chicago,847,Seafood,4,41.886448,-87.629102,$$$,13123463500,4533.418288,4 star rating,$$$ ,Wabash Ave & Lower Wacker Dr,847 reviews,Closed11:30 AM - 9:30 PM,See 697 photos,"['Delivery', 'Sit-down dining']","['Delivery', 'Sit-down dining', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Accepts Credit Cards']"
ptRZlXxngjFj5gghwPNNHA,rj-grunts-chicago-6,1031,American (Traditional),4,41.92002444,-87.63663611,$$,17739295363,3783.462479,4 star rating,$$ ,Lincoln Park,1031 reviews,Closed11:30 AM - 8:30 PM,See 494 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'In-person visits', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Temperature checks', 'Masks required', 'Disposable or contactless menu', 'Staff checked for symptoms']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'In-person visits', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Temperature checks', 'Masks required', 'Disposable or contactless menu', 'Staff checked for symptoms', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
rnjz2KNgsQ2YaC_kjeuuAQ,kinzie-chophouse-chicago-23,791,Steakhouses,4,41.8893789,-87.634279,$$$,13128220191,4004.148263,4 star rating,$$$ ,"River North, Near North Side",791 reviews,Closed12:00 PM - 10:00 PM,See 446 photos,"['Delivery', 'Takeout', 'Curbside pickup']","['Delivery', 'Takeout', 'Curbside pickup', 'Staff wears masks', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
LfQ1uwVQaUIgRENAZUz_1w,fish-bar-chicago,950,Seafood,4,41.93612437,-87.65418003,$$,17736878177,3957.65855,4 star rating,$$ ,Oakdale Ave & Wellington Ave,950 reviews,Closed11:30 AM - 9:00 PM,See 626 photos,"['Delivery', 'Takeout', 'Sit-down dining']","['Delivery', 'Takeout', 'Sit-down dining', 'Staff wears masks', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
IuFEm-19YYh49T5ZlvwkDA,90-miles-cuban-caf茅-chicago-4,796,Cuban,4,41.93805695,-87.68580627,$$,17732482822,3711.857943,4 star rating,$$ ,Barry Ave & Belmont Ave,796 reviews,Closed9:00 AM - 8:00 PM,See 362 photos,"['Delivery', 'Takeout', 'Social distancing enforced', 'Hand sanitizer provided', 'Limited capacity', 'Masks required']","['Delivery', 'Takeout', 'Social distancing enforced', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
0BvxoQf0-fAfhUudd-bXFw,naf-naf-grill-chicago-2,521,Middle Eastern,4,41.887581,-87.624981,$,13122630019,4786.146181,4 star rating,$ ,Wacker Pl & Macchesneyer Dr,521 reviews,Closed10:30 AM - 8:00 PM,See 239 photos,"['Delivery', 'Takeout']","['Delivery', 'Takeout', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
xjZ9eqYrzMrl2v6_1Kv6hA,alliance-bakery-and-cafe-chicago,910,Bakeries,4,41.90355,-87.67149,$,17732780366,559.1846313,4 star rating,$ ,Wood St & Hermitage Ave,910 reviews,Closed7:00 AM - 7:30 PM,See 542 photos,"['Delivery', 'Takeout', 'Masks required']","['Delivery', 'Takeout', 'Masks required', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
oLM9piDKbj2PDgy-m3XEcQ,calo-ristorante-chicago,1039,Pizza,4,41.97934,-87.66793,$$,17732717725,8289.843837,4 star rating,$$ ,Summerdale Ave & Balmoral Ave,1039 reviews,Closed11:00 AM - 9:00 PM,See 466 photos,"['Delivery', 'Takeout', 'Curbside pickup']","['Delivery', 'Takeout', 'Curbside pickup', 'Social distancing enforced', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
2cDt9At556hf146QH_XkhQ,forno-rosso-pizzeria-napoletana-chicago-3,461,Pizza,4.5,41.8845699,-87.65406,$$,13122436000,2998.965288,4.5 star rating,$$ ,Aberdeen St & Carpenter St,461 reviews,Closed4:00 PM - 9:00 PM,See 464 photos,"['Delivery', 'Takeout', 'Outdoor seating', 'Indoor dining', 'Staff wears masks', 'Sanitizing between customers', 'Limited capacity', 'Masks required']","['Delivery', 'Takeout', 'Outdoor seating', 'Indoor dining', 'Staff wears masks', 'Sanitizing between customers', 'Limited capacity', 'Masks required', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
eoOZJ9-R0eY30ouPEnqP2w,shokran-moroccan-restaurant-chicago,464,Moroccan,4.5,41.953504,-87.728805,$$,17734279130,6835.639785,4.5 star rating,$$ ,Pulaski Rd & Keystone Ave,464 reviews,Closed3:00 PM - 9:00 PM,See 262 photos,"['Delivery', 'Takeout', 'Curbside pickup']","['Delivery', 'Takeout', 'Curbside pickup', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
SKto9k1kKZV01Snrb_UCsQ,hello-jasmine-chicago-8,304,Taiwanese,4.5,41.85480649,-87.63019431,$$,13129880920,6855.130679,4.5 star rating,$$ ,Archer Ave,304 reviews,Closed11:00 AM - 8:30 PM,See 555 photos,"['Delivery', 'Takeout', 'Sit-down dining', 'Hand sanitizer provided', 'Contactless payments']","['Delivery', 'Takeout', 'Sit-down dining', 'Staff wears masks', 'Hand sanitizer provided', 'Contactless payments', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
xF8ZBzcMGpBd6U5GAbb-hQ,roister-chicago-2,755,American (New),4,41.886524,-87.6518661,$$$$,,2981.42077,4 star rating,Unclaimed ,"Fulton Market, West Loop, Near West Side",755 reviews,"Closed11:00 AM - 2:00 PM, 5:00 PM - 9:00 PM",See 2133 photos,"['Takeout', 'Curbside pickup', 'Sit-down dining']","['Takeout', 'Curbside pickup', 'Sit-down dining', 'Health Score', 'Takes Reservations', 'Offers Takeout', 'Accepts Credit Cards']"
pF4jHr4uyUzTYOdAp0G0mg,quesadilla-la-reyna-del-sur-chicago-2,503,Mexican,4.5,41.922732,-87.687343,$,17732358807,2108.60982,4.5 star rating,Unclaimed ,Medill Ave & Fullerton Ave,503 reviews,Closed10:00 AM - 10:00 PM,See 269 photos,"['Delivery', 'Takeout', 'Sit-down dining']","['Delivery', 'Takeout', 'Sit-down dining', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
UKs05XWhbP0riI8O0Kv36w,boeufhaus-chicago,371,Brasseries,4.5,41.899831,-87.687487,$$$,17736612116,999.2071921,4.5 star rating,Unclaimed ,Cortez St & Augusta Blvd,371 reviews,Closed11:00 AM - 9:00 PM,See 424 photos,"['Delivery', 'Takeout', 'Curbside pickup']","['Delivery', 'Takeout', 'Curbside pickup', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
LU-NBsbLAwvzKlopsVeB7w,weber-grill-restaurant-chicago,1571,Barbeque,3.5,41.8918845,-87.6278923,$$,13124679696,4380.363008,3.5 star rating,$$ ,Near North Side,1571 reviews,Closed11:30 AM - 9:00 PM,See 1137 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Private dining', 'DIY meal kits', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Contactless payments', 'Disposable or contactless menu', 'Staff checked for symptoms']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Private dining', 'DIY meal kits', 'Social distancing enforced', 'Staff wears masks', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Contactless payments', 'Disposable or contactless menu', 'Staff checked for symptoms', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
f_AF0jimm_eq7eZnxArV7w,tempesta-market-chicago-4,209,International Grocery,4.5,41.89133,-87.66176,$$,13129292551,2034.302216,4.5 star rating,$$ ,"Noble Square, West Town",209 reviews,Closed11:00 AM - 6:00 PM,See 404 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Outdoor seating', 'In-store shopping', 'Drive-thru', 'Staff wears masks', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Contactless payments', 'Staff checked for symptoms']","['Delivery', 'Takeout', 'Curbside pickup', 'Outdoor seating', 'In-store shopping', 'Drive-thru', 'Staff wears masks', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Contactless payments', 'Staff checked for symptoms', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
DBtXy8wcPsVr80oFfz-CbA,nana-chicago,1113,American (New),4,41.83455048,-87.64604137,$$,13129292486,8279.093444,4 star rating,$$ ,33rd St & 32nd St,1113 reviews,Closed11:00 AM - 8:00 PM,See 893 photos,"['Delivery', 'Takeout', 'Sit-down dining', 'Sanitizing between customers', 'Hand sanitizer provided', 'Limited capacity', 'Contactless payments']","['Delivery', 'Takeout', 'Sit-down dining', 'Sanitizing between customers', 'Hand sanitizer provided', 'Limited capacity', 'Contactless payments', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
tCNzwYegioNBeUIj3Fe3IA,cantina-laredo-chicago,1426,Mexican,3.5,41.89110716,-87.6282252,$$,13129550014,4387.838249,3.5 star rating,$$ ,Near North Side,1426 reviews,Closed11:30 AM - 10:00 PM,See 983 photos,"['Delivery', 'Takeout', 'Curbside pickup']","['Delivery', 'Takeout', 'Curbside pickup', 'Health Score', 'Takes Reservations']"
9MiP2wtclPG5EljSVJHo4g,dawali-jerusalem-kitchen-chicago,509,Mediterranean,4,41.87742,-87.64223,$$,13129445800,4265.21183,4 star rating,$$ ,Van Buren St & Jackson Blvd,509 reviews,Closed11:00 AM - 8:00 PM,See 278 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Masks required']","['Delivery', 'Takeout', 'Curbside pickup', 'Masks required', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
6Ea66viKKNGl7nQvuQdGNA,mesa-urbana-chicago-2,517,Bars,4,41.917585,-87.636195,$$,17733127040,3705.916501,4 star rating,$$ ,Lincoln Park,517 reviews,Closed5:00 PM - 9:30 PM,See 611 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Private dining', 'DIY meal kits', 'Virtual tasting sessions', 'Staff wears masks']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Private dining', 'DIY meal kits', 'Virtual tasting sessions', 'Staff wears masks', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
4i9LUrKeoMmUB_qZicuJnQ,cafe-selmarie-chicago,732,Bakeries,4,41.9674474,-87.6875832,$$,17739895595,6971.952087,4 star rating,$$ ,Leland Ave & Giddings St,732 reviews,Closed10:00 AM - 7:30 PM,See 375 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Outdoor seating', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Limited capacity', 'Masks required', 'Contactless payments']","['Delivery', 'Takeout', 'Curbside pickup', 'Outdoor seating', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Limited capacity', 'Masks required', 'Contactless payments', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
IRa05qXL2uU_WotrRgWNiQ,the-marq-chicago-2,612,American (New),4,41.8796191,-87.6299253,$$,13126004434,4872.946675,4 star rating,$$ ,Dearborn St & Clark St,612 reviews,Closed8:00 AM - 9:00 PM,See 550 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Private dining', 'Sanitizing between customers', 'Hand sanitizer provided', 'Masks required', 'Contactless payments', 'Disposable or contactless menu', 'Staff checked for symptoms']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Private dining', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Hand sanitizer provided', 'Masks required', 'Contactless payments', 'Disposable or contactless menu', 'Staff checked for symptoms', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
8P3vFRfVyvn1LGAlkJOWaQ,quality-crab-and-oyster-bah-chicago,494,Seafood,4,41.91777,-87.64887,$$,17732483000,2767.032751,4 star rating,$$ ,Armitage Ave & Wisconsin St,494 reviews,Closed4:00 PM - 8:30 PM,See 775 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Indoor dining', 'Covered outdoor seating', 'Private dining', 'DIY meal kits', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Temperature checks', 'Masks required', 'Contactless payments', 'Disposable or contactless menu', 'Staff checked for symptoms']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Indoor dining', 'Covered outdoor seating', 'Private dining', 'DIY meal kits', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Temperature checks', 'Masks required', 'Contactless payments', 'Disposable or contactless menu', 'Staff checked for symptoms', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
lncS2kRoXSJ7unM-TaBZCw,rollapalooza-chicago,469,Sushi Bars,4.5,41.94314,-87.64972,$$,17732816400,4821.950947,4.5 star rating,Unclaimed ,Buckingham Pl & Roscoe St,469 reviews,Closed3:00 PM - 10:30 PM,See 275 photos,"['Delivery', 'Takeout', 'Curbside pickup']","['Delivery', 'Takeout', 'Curbside pickup', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
KwFp1p0t0L1CLCm4HSizsQ,stellas-diner-chicago,780,Diners,4,41.937642,-87.6444816,$$,17734729040,4542.259728,4 star rating,Unclaimed ,Wellington Ave & Barry Ave,780 reviews,Closed9:00 AM - 8:00 PM,See 251 photos,"['Takeout', 'Sit-down dining', 'Outdoor seating', 'Limited capacity', 'Masks required']","['Takeout', 'Sit-down dining', 'Outdoor seating', 'Social distancing enforced', 'Limited capacity', 'Masks required', 'Health Score', 'Offers Takeout', 'Accepts Credit Cards']"
I5sSX3kNw8SN5kjB1Yc4UQ,native-foods-chicago-5,617,Vegan,4,41.90866,-87.67531,$$,17734898480,449.3693777,4 star rating,$$ ,Evergreen Ave & Honore St,617 reviews,Closed11:00 AM - 8:00 PM,See 480 photos,"['Delivery', 'Takeout', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Masks required', 'Contactless payments', 'Disposable or contactless menu', 'Staff checked for symptoms']","['Delivery', 'Takeout', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Masks required', 'Contactless payments', 'Disposable or contactless menu', 'Staff checked for symptoms', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
p2cCK4Vu-3L-skOMd93VVg,jj-thai-street-food-chicago,375,Thai,4.5,41.8958251,-87.6703764,$$,13129294435,1204.649569,4.5 star rating,$$ ,Hermitage Ave & Paulina St,375 reviews,"Closed11:30 AM - 3:00 PM, 5:00 PM - 10:00 PM",See 515 photos,"['Delivery', 'Takeout', 'Staff wears masks']","['Delivery', 'Takeout', 'Staff wears masks', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
tntGxmQJyv8ZomQJ5Z14BQ,frasca-pizzeria-and-wine-bar-chicago,725,Wine Bars,4,41.9430502,-87.6713149,$$,17732485222,4256.020013,4 star rating,$$ ,Roscoe St & Lincoln Ave,725 reviews,Closed4:00 PM - 9:00 PM,See 386 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Private dining', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Contactless payments']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Private dining', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Contactless payments', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
DDtElQ0VMOox12kb7V7cow,native-foods-chicago-6,517,Vegan,4,41.93978925,-87.65506912,$$,17735494904,4284.103161,4 star rating,$$ ,Sheffield Ave & Kenmore Ave,517 reviews,Closed11:00 AM - 9:00 PM,See 376 photos,"['Delivery', 'Takeout', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Temperature checks', 'Masks required', 'Contactless payments', 'Disposable or contactless menu', 'Staff checked for symptoms']","['Delivery', 'Takeout', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Temperature checks', 'Masks required', 'Contactless payments', 'Disposable or contactless menu', 'Staff checked for symptoms', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
