id,alias,review_count,categories,rating,latitude,longitude,price,phone,distance,star_info,price_info,location,reviews_count,time_info,photo_number,updated_services,amenities_more
AAZl19gND_wMtyAXlIhuAw,bcn-taste-and-tradition-houston,346,Catalan,4.5,29.7349309,-95.390075,$$$,18328343411,7557.354723,4.5 star rating,$$$ ,"Montrose, Fourth Ward",346 reviews,Closed5:00 PM - 9:30 PM,See 881 photos,"['Takeout', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Staff wears masks', 'Masks required']","['Takeout', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Staff wears masks', 'Masks required', 'Health Score', 'Takes Reservations', 'Offers Takeout', 'Accepts Credit Cards']"
d6cm5ns_Hfy83-e3nm3CSg,rivas-italian-restaurant-houston,601,Italian,4,29.74605,-95.39248,$$,17135293450,6724.769576,4 star rating,Unclaimed ,Montrose,601 reviews,"Closed11:00 AM - 2:00 PM, 5:00 PM - 10:00 PM",See 359 photos,"['Sit-down dining', 'Indoor dining']","['Sit-down dining', 'Indoor dining', 'Staff wears masks', 'Health Score', 'Accepts Credit Cards', 'Many Vegetarian Options']"
hca72S3u2fUOEGvTs102tA,new-york-deli-and-coffee-shop-houston,468,Bagels,4.5,29.6744619,-95.4937271,$,17137235879,11638.70481,4.5 star rating,$ ,Fondren Southwest,468 reviews,Open6:00 AM - 4:00 PM,See 418 photos,"['Delivery', 'Takeout', 'Indoor dining', 'Sanitizing between customers', 'Staff wears gloves']","['Delivery', 'Takeout', 'Indoor dining', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
f4pc5O9PMK50XTzUZZX-lQ,hobbit-cafe-houston,943,Burgers,3.5,29.7340113,-95.4140505,$$,17135265460,5832.893621,3.5 star rating,$$ ,Upper Kirby,943 reviews,Closed11:00 AM - 9:00 PM,See 780 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Outdoor seating', 'Sanitizing between customers', 'Hand sanitizer provided']","['Delivery', 'Takeout', 'Curbside pickup', 'Outdoor seating', 'Staff wears masks', 'Sanitizing between customers', 'Hand sanitizer provided', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
KhYg0AiE4D3bS97n-4KvYA,field-and-tides-houston-2,461,Southern,4,29.79109573,-95.38967896,$$,17138616143,6581.759138,4 star rating,$$ ,The Heights,461 reviews,Closed11:00 AM - 9:00 PM,See 550 photos,"['Sit-down dining', 'Indoor dining', 'Social distancing enforced', 'Masks required']","['Sit-down dining', 'Indoor dining', 'Social distancing enforced', 'Staff wears masks', 'Masks required', 'Health Score', 'Takes Reservations', 'Accepts Credit Cards', 'Vegan Options']"
yBYzjkLG8T1W2eusLCGZLg,eurasia-fusion-sushi-houston,398,Asian Fusion,4,29.794157,-95.483705,$$,18322038815,3635.969326,4 star rating,$$ ,Spring Branch,398 reviews,Closed11:00 AM - 9:00 PM,See 463 photos,"['Delivery', 'Takeout', 'Sit-down dining']","['Delivery', 'Takeout', 'Sit-down dining', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
q2dkmRyrbvbGMsxlFdjjQg,district-7-grill-houston-3,594,Breakfast & Brunch,4,29.75210196,-95.37473998,$$,17137510660,8070.502071,4 star rating,$$ ,"Fourth Ward, Midtown, Downtown, Montrose",594 reviews,Closed9:00 AM - 10:00 PM,See 551 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Disposable or contactless menu', 'Staff checked for symptoms']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Disposable or contactless menu', 'Staff checked for symptoms', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
5Y5VR8IJ6QdjNqlTNlX9lA,roost-houston,550,American (New),4,29.7448444,-95.4073486,$$,17135237667,5554.771566,4 star rating,Unclaimed ,Montrose,550 reviews,Closed4:00 PM - 10:00 PM,See 646 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Indoor dining', 'Staff wears masks', 'Limited capacity', 'Masks required']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Indoor dining', 'Staff wears masks', 'Limited capacity', 'Masks required', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
uajbo6AV9h_9TGnXuyGsJg,torchys-tacos-houston-2,947,Tex-Mex,3.5,29.71688323,-95.41517408,$,17134870067,7340.979359,3.5 star rating,$ ,West University,947 reviews,Closed10:00 AM - 9:00 PM,See 849 photos,"['Delivery', 'Takeout', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Sanitizing between customers', 'Hand sanitizer provided', 'Limited capacity', 'Temperature checks']","['Delivery', 'Takeout', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Sanitizing between customers', 'Hand sanitizer provided', 'Limited capacity', 'Temperature checks', 'Offers Delivery', 'Offers Takeout', 'Accepts Credit Cards']"
5YpB7TebW0tKRhbwEJTNGg,romanos-pizza-houston,463,Pizza,4,29.75437276,-95.40037252,$$,17135261182,5650.625991,4 star rating,Unclaimed ,"Montrose, River Oaks",463 reviews,Closed11:00 AM - 10:00 PM,See 184 photos,"['Delivery', 'Takeout']","['Delivery', 'Takeout', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
OtpYArHD53npZwghYcsw9A,melange-creperie-houston,467,Creperies,4,29.783904,-95.398147,$,17133937578,5585.635083,4 star rating,Unclaimed ,The Heights,467 reviews,Closed8:00 AM - 8:00 PM,See 460 photos,"['Takeout', 'Curbside pickup', 'Outdoor seating', 'Indoor dining', 'Staff wears masks', 'Staff wears gloves', 'Masks required']","['Takeout', 'Curbside pickup', 'Outdoor seating', 'Indoor dining', 'Staff wears masks', 'Staff wears gloves', 'Masks required', 'Health Score', 'Offers Takeout', 'Accepts Credit Cards']"
ZYhjAafAj2K6pGgE2Lfwpg,wanna-bao-houston,529,Szechuan,4,29.74769,-95.38019,$$,18326237265,7727.164751,4 star rating,$$ ,"Midtown, Fourth Ward, Montrose",529 reviews,Closed11:30 AM - 9:30 PM,See 1373 photos,"['Delivery', 'Takeout', 'Sit-down dining', 'Indoor dining', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Temperature checks', 'Masks required', 'Contactless payments']","['Delivery', 'Takeout', 'Sit-down dining', 'Indoor dining', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Temperature checks', 'Masks required', 'Contactless payments', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
AxaZgdc9Kmk9HAkPeq432g,kings-bierhaus-houston-2,591,German,4,29.8041431,-95.4274122,$$,18325381093,4326.81135,4 star rating,$$ ,The Heights,591 reviews,Closed12:00 PM - 9:00 PM,See 1202 photos,"['Delivery', 'Takeout', 'Sit-down dining', 'Outdoor seating', 'Social distancing enforced', 'Staff wears gloves', 'Masks required']","['Delivery', 'Takeout', 'Sit-down dining', 'Outdoor seating', 'Social distancing enforced', 'Staff wears masks', 'Staff wears gloves', 'Masks required', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
XGefH_Q2cXmDMXt_Bh5_3A,artisans-restaurant-houston,447,French,4,29.74250966,-95.37995371,$$$,17135299111,7986.33168,4 star rating,$$$ ,"Midtown, Fourth Ward",447 reviews,"Closed11:00 AM - 2:00 PM, 5:00 PM - 10:00 PM",See 868 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Staff wears masks', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
mCPQzOgjy_pjb7r1rRnE3w,bbs-tex-orleans-houston-4,874,Cajun/Creole,4,29.78133,-95.38794,$$,17138688000,6498.45825,4 star rating,$$ ,The Heights,874 reviews,Closed11:00 AM - 10:00 PM,See 804 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Temperature checks', 'Masks required']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Social distancing might not be enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Temperature checks', 'Masks required', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
suffPaUlK64hJFkhO0Nn_Q,the-rustic-houston-2,732,Bars,4,29.7502708,-95.3595825,$$,18323217799,9515.095219,4 star rating,$$ ,Downtown,732 reviews,Closed,See 1088 photos,"['Sit-down dining', 'Indoor dining', 'Social distancing enforced', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Disposable or contactless menu']","['Sit-down dining', 'Indoor dining', 'Social distancing enforced', 'Staff wears masks', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Disposable or contactless menu', 'Accepts Credit Cards', 'Accepts Android Pay', 'Accepts Apple Pay']"
_1L8piGL2T9C53Q7fkYBkw,snooze-an-a-m-eatery-houston-6,684,Breakfast & Brunch,4,29.77409304,-95.56201063,$$,17134704586,10356.48272,4 star rating,$$ ,Memorial,684 reviews,Closed6:30 AM - 2:30 PM,See 1041 photos,"['Sit-down dining', 'Indoor dining', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Masks required']","['Sit-down dining', 'Indoor dining', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Masks required', 'Health Score', 'Accepts Credit Cards', 'Vegan Options']"
WAubDYvCHAcX7_FJG7s0_Q,sleek-creperie-cafe-houston,361,Chocolatiers & Shops,4,29.7379792,-95.48323513,$,17136374047,4794.292308,4 star rating,$ ,Galleria/Uptown,361 reviews,Closed8:00 AM - 12:00 AM (Next day),See 691 photos,"['Delivery', 'Takeout', 'In-store shopping', 'Sanitizing between customers', 'Hand sanitizer provided', 'Masks required', 'Contactless payments']","['Delivery', 'Takeout', 'In-store shopping', 'Sanitizing between customers', 'Hand sanitizer provided', 'Masks required', 'Contactless payments', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
7undbaqRYe4TL3zeQpU_7A,tacos-la-bala-houston-3,389,Mexican,4,29.705921,-95.484284,$,17138398226,8015.236436,4 star rating,Unclaimed ,Gulfton,389 reviews,Closed8:00 AM - 10:00 PM,See 373 photos,"['Sit-down dining', 'Sanitizing between customers', 'Staff wears gloves']","['Sit-down dining', 'Sanitizing between customers', 'Staff wears gloves', 'Health Score', 'Accepts Credit Cards', 'Many Vegetarian Options']"
l8mblAZ2uIUXIjmAh-4M4A,luna-pizzeria-houston-2,304,Pizza,4.5,29.77248798,-95.39906238,$$,18328347532,5371.848465,4.5 star rating,Unclaimed ,The Heights,304 reviews,Closed11:00 AM - 10:00 PM,See 217 photos,"['Delivery', 'Takeout', 'Indoor dining', 'Social distancing enforced', 'Masks required']","['Delivery', 'Takeout', 'Indoor dining', 'Social distancing enforced', 'Masks required', 'Offers Delivery', 'Offers Takeout', 'Accepts Credit Cards']"
NfcJeedg-NCALfRnZSTSjw,pappas-burger-houston,531,Burgers,4,29.737442,-95.481117,$$,17139756082,4718.369606,4 star rating,$$ ,Galleria/Uptown,531 reviews,Closed11:00 AM - 9:00 PM,See 474 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Masks required']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Masks required', 'Health Score', 'Offers Takeout']"
hNNkC569C1yVpJLDasJ4yA,gyro-hut-houston-3,313,Halal,4.5,29.699484,-95.38585,$,18324337121,10560.86811,4.5 star rating,$ ,Medical Center,313 reviews,Closed11:00 AM - 12:00 AM (Next day),See 395 photos,"['Takeout', 'Limited capacity', 'Contactless payments']","['Takeout', 'Limited capacity', 'Contactless payments', 'Health Score', 'Takes Reservations', 'Offers Takeout', 'Accepts Credit Cards']"
bw7wHadI9xfDjJCQnSVuSQ,tiger-noodle-house-houston,361,Chinese,4.5,29.717709,-95.416064,$$,12819744507,7217.910117,4.5 star rating,$$ ,West University,361 reviews,Closed11:00 AM - 2:00 AM (Next day),See 688 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Covered outdoor seating', 'Hand sanitizer provided', 'Limited capacity']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Covered outdoor seating', 'Social distancing enforced', 'Staff wears masks', 'Hand sanitizer provided', 'Limited capacity', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
BrgKEBF7Q9_Wpc3MwOCEeA,la-sicilia-italian-bakery-and-cafe-houston,268,Bakeries,4.5,29.74425,-95.38821,$$,17136362900,7194.130709,4.5 star rating,$$ ,"Montrose, Fourth Ward",268 reviews,Closed,See 649 photos,['Limited capacity'],"['Limited capacity', 'Health Score', 'Accepts Credit Cards', 'Accepts Android Pay']"
8TahnMKtA0JsTcWH9mE8ZQ,cali-sandwich-and-pho-houston,515,Sandwiches,4,29.74375533,-95.37730459,$,17135200710,8161.406268,4 star rating,Unclaimed ,"Midtown, Fourth Ward",515 reviews,Closed10:00 AM - 8:00 PM,See 459 photos,"['Delivery', 'Masks required']","['Delivery', 'Masks required', 'Health Score', 'Offers Delivery', 'Accepts Credit Cards']"
36laMC_BB-nr9CV8BDqk_g,the-rice-box-houston-5,754,Asian Fusion,4,29.8037,-95.4017,$$,17134088678,6133.193381,4 star rating,$$ ,The Heights,754 reviews,Closed11:00 AM - 10:00 PM,See 927 photos,"['Delivery', 'Takeout', 'Outdoor seating', 'Indoor dining', 'Limited capacity']","['Delivery', 'Takeout', 'Outdoor seating', 'Indoor dining', 'Limited capacity', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
OYiE24uzI_YKGuchV8xo0Q,piola-houston-7,617,Pizza,4,29.74287234,-95.37988452,$$,17135248222,7975.177146,4 star rating,$$ ,"Midtown, Fourth Ward",617 reviews,Closed11:00 AM - 9:30 PM,See 546 photos,"['Delivery', 'Takeout', 'Sit-down dining', 'Outdoor seating', 'Social distancing enforced', 'Sanitizing between customers']","['Delivery', 'Takeout', 'Sit-down dining', 'Outdoor seating', 'Social distancing enforced', 'Sanitizing between customers', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
ZprK8RotsA8zrPjTlbnZ9g,gen-korean-bbq-house-houston,432,Korean,4,29.742687,-95.379709,$$,17138077444,8026.715365,4 star rating,$$ ,"Midtown, Fourth Ward",432 reviews,Closed11:00 AM - 11:00 PM,See 602 photos,"['Delivery', 'Takeout', 'Sit-down dining', 'Indoor dining', 'Sanitizing between customers', 'Temperature checks']","['Delivery', 'Takeout', 'Sit-down dining', 'Indoor dining', 'Social distancing might not be enforced', 'Sanitizing between customers', 'Temperature checks', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
9FzAcR6pDBt8zfjx0FAvSA,cafeza-houston,345,Coffee & Tea,4.5,29.7736,-95.3722,$$,18322038016,7970.782697,4.5 star rating,$$ ,Sixth Ward,345 reviews,Closed8:00 AM - 4:00 PM,See 504 photos,"['Delivery', 'Outdoor seating', 'Indoor dining', 'Virtual performances', 'Virtual experiences', 'Sanitizing between customers', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Contactless payments']","['Delivery', 'Outdoor seating', 'Indoor dining', 'Virtual performances', 'Virtual experiences', 'Sanitizing between customers', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Contactless payments', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Accepts Credit Cards']"
MTNvkhdGnp4qOz9k0VFL0w,blue-nile-houston-5,432,Ethiopian,4,29.73758191,-95.42652268,$$,17138145101,4812.221865,4 star rating,$$ ,Upper Kirby,432 reviews,Closed11:00 AM - 10:00 PM,See 410 photos,"['Delivery', 'Takeout', 'Sit-down dining', 'Staff wears masks']","['Delivery', 'Takeout', 'Sit-down dining', 'Staff wears masks', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
32hMRsZlsjcidvQSZTrLmQ,onion-creek-cafe-houston,833,Coffee & Tea,3.5,29.7817964,-95.39103913,$$,17138800706,6217.844003,3.5 star rating,$$ ,The Heights,833 reviews,Closed7:00 AM - 11:00 PM,See 745 photos,"['Takeout', 'Outdoor seating', 'Indoor dining', 'Limited capacity', 'Masks required']","['Takeout', 'Outdoor seating', 'Indoor dining', 'Staff wears masks', 'Limited capacity', 'Masks required', 'Health Score', 'Offers Takeout', 'Accepts Credit Cards']"
l3k4hEasGK1E_5MYPFip4w,pho-binh-59-south-houston,329,Vietnamese,4.5,29.6890381,-95.53131849,$,17137771770,11935.26698,4.5 star rating,Unclaimed ,"Sharpstown, Westwood",329 reviews,Closed11:00 AM - 6:00 PM,See 404 photos,"['Sit-down dining', 'Indoor dining', 'Staff wears masks']","['Sit-down dining', 'Indoor dining', 'Staff wears masks', 'Health Score', 'Accepts Credit Cards', 'Vegan Options']"
zqERJOhGitMgPSfN373MhA,songkran-thai-kitchen-houston,443,Thai,4,29.7565604,-95.4573055,$$,17139939096,1875.409973,4 star rating,$$ ,Galleria/Uptown,443 reviews,"Closed11:00 AM - 2:30 PM, 5:00 PM - 9:00 PM",See 786 photos,"['Delivery', 'Takeout', 'Sit-down dining', 'Outdoor seating', 'Sanitizing between customers', 'Hand sanitizer provided', 'Limited capacity']","['Delivery', 'Takeout', 'Sit-down dining', 'Outdoor seating', 'Sanitizing between customers', 'Hand sanitizer provided', 'Limited capacity', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
52D7I26xY3t9uz0HgCBeGQ,piada-italian-street-food-houston-2,460,Salad,4,29.76099,-95.42052,$,18328346415,3582.662704,4 star rating,$ ,"Rice Military, River Oaks",460 reviews,Closed11:00 AM - 9:00 PM,See 349 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Drive-thru', 'Indoor dining', 'Staff wears masks', 'Staff wears gloves', 'Hand sanitizer provided', 'Masks required']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Drive-thru', 'Indoor dining', 'Staff wears masks', 'Staff wears gloves', 'Hand sanitizer provided', 'Masks required', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
BryrKmP_9-A7NCQ683Zgqw,cabo-baja-tacos-and-burritos-houston-3,340,Mexican,4,29.77071,-95.4071,$,12819745371,4605.405718,4 star rating,$ ,"Washington Corridor, The Heights",340 reviews,Closed11:00 AM - 11:00 PM,See 304 photos,"['Delivery', 'Takeout', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Hand sanitizer provided', 'Limited capacity', 'Masks required']","['Delivery', 'Takeout', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
