id,alias,review_count,categories,rating,latitude,longitude,price,phone,distance,star_info,price_info,location,reviews_count,time_info,photo_number,updated_services,amenities_more
Q2VD2XmwmpDRb-qaF7Thag,huynh-restaurant-houston,935,Vietnamese,4,29.75179,-95.35552,$$,17132248964,9860.156904,4 star rating,$$ ,"Downtown, EaDo",935 reviews,"Closed11:00 AM - 3:00 PM, 5:00 PM - 9:00 PM",See 987 photos,"['Delivery', 'Sit-down dining', 'Indoor dining', 'Covered outdoor seating', 'Sanitizing between customers', 'Hand sanitizer provided']","['Delivery', 'Sit-down dining', 'Indoor dining', 'Covered outdoor seating', 'Sanitizing between customers', 'Hand sanitizer provided', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Accepts Credit Cards']"
oOBNrR__6i7hv6K_mmpkfA,torchys-tacos-houston,1405,Tex-Mex,4,29.74412325,-95.41040667,$,17135958226,5366.469228,4 star rating,$ ,Montrose,1405 reviews,Closed8:00 AM - 9:00 PM,See 875 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Limited capacity', 'Masks required']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Limited capacity', 'Masks required', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
po_D9oH5ahsD0tDWpFmREQ,m-and-m-grill-houston,787,Mediterranean,4.5,29.70125,-95.38558,$,17137478226,10419.09394,4.5 star rating,Unclaimed ,Medical Center,787 reviews,Closed11:00 AM - 10:00 PM,See 601 photos,"['Indoor dining', 'Social distancing enforced', 'Hand sanitizer provided', 'Limited capacity', 'Masks required']","['Indoor dining', 'Social distancing enforced', 'Staff wears masks', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Health Score', 'Takes Reservations', 'Accepts Credit Cards', 'Accepts Android Pay']"
mEmzfIW38fwvdVms7GUW_w,avesta-persian-grill-houston-4,499,Persian/Iranian,4.5,29.73467,-95.571228,$$,17137815555,12039.23779,4.5 star rating,$$ ,Westchase,499 reviews,Closed11:30 AM - 8:30 PM,See 645 photos,"['Delivery', 'Takeout', 'Sit-down dining', 'Limited capacity']","['Delivery', 'Takeout', 'Sit-down dining', 'Limited capacity', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
vYmQ5UO6MTtH8WcZBRnq-A,sweet-paris-cr__erie-and-caf_-houston-4,997,Creperies,4,29.717649,-95.4158516,$$,17133606266,7234.235803,4 star rating,$$ ,West University,997 reviews,Closed8:00 AM - 9:00 PM,See 1465 photos,"['Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Limited capacity']","['Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Limited capacity', 'Health Score', 'Accepts Credit Cards', 'Vegan Options']"
Rq7yJZ1_7809cA7NnT8svw,the-blue-fish-houston-houston,843,Sushi Bars,4,29.7714195,-95.42087602,$$,17138623474,3272.276104,4 star rating,$$ ,"Rice Military, Washington Corridor, The Heights",843 reviews,"Closed11:00 AM - 2:00 PM, 5:00 PM - 9:00 PM",See 874 photos,"['Delivery', 'Indoor dining', 'Sanitizing between customers', 'Limited capacity', 'Masks required']","['Delivery', 'Indoor dining', 'Staff wears masks', 'Sanitizing between customers', 'Limited capacity', 'Masks required', 'Takes Reservations', 'Offers Delivery', 'Accepts Credit Cards', 'Vegan Options']"
KQ1TCRXlkI28CQqx_nUdlw,bubbas-texas-burger-shack-houston,779,Burgers,4,29.72596952,-95.46684812,$,17136611622,5389.074195,4 star rating,$ ,"Gulfton, Galleria/Uptown",779 reviews,Closed11:00 AM - 8:00 PM,See 676 photos,"['Delivery', 'Takeout', 'Sit-down dining', 'Outdoor seating', 'Hand sanitizer provided', 'Contactless payments']","['Delivery', 'Takeout', 'Sit-down dining', 'Outdoor seating', 'Hand sanitizer provided', 'Contactless payments', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
lY2rf6zMpwsgnD_YD_nxWQ,gyro-king-houston,759,Food Trucks,4.5,29.698073,-95.387614,$,18326184891,10578.09368,4.5 star rating,$ ,Medical Center,759 reviews,Closed11:00 AM - 11:00 PM,See 493 photos,"['Takeout', 'Sit-down dining', 'Limited capacity']","['Takeout', 'Sit-down dining', 'Limited capacity', 'Health Score', 'Offers Takeout', 'Accepts Credit Cards']"
njEQBx-jhqfqCBF79_SgJg,fadis-meyerland-mediterranean-grill-houston,736,Mediterranean,4.5,29.6894149,-95.4600067,$$,17136664644,9315.467124,4.5 star rating,Unclaimed ,Meyerland,736 reviews,Closed11:00 AM - 9:00 PM,See 464 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Indoor dining', 'Staff wears masks', 'Masks required']","['Delivery', 'Takeout', 'Curbside pickup', 'Indoor dining', 'Staff wears masks', 'Masks required', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
LSs-EpfOBYd1y6fFTVc8vQ,agora-houston,1157,Coffee & Tea,4,29.74298,-95.40257,$,17135267212,6060.325953,4 star rating,$ ,Montrose,1157 reviews,Closed9:00 AM - 2:00 AM (Next day),See 911 photos,"['Delivery', 'Takeout', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Social distancing enforced', 'Hand sanitizer provided', 'Limited capacity', 'Masks required']","['Delivery', 'Takeout', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Social distancing enforced', 'Staff wears masks', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
mStkEcVeXv1HXlGqoYQx2A,the-brisket-house-houston,755,Barbeque,4,29.75992,-95.48241,$$,12818880331,3058.273375,4 star rating,$$ ,"Galleria/Uptown, Memorial",755 reviews,Closed11:00 AM - 8:00 PM,See 601 photos,"['Delivery', 'Social distancing enforced', 'Limited capacity']","['Delivery', 'Social distancing enforced', 'Limited capacity', 'Health Score', 'Offers Delivery', 'Accepts Credit Cards']"
fm-hp9JenNqQJcvpdLe0wg,craft-pita-houston,304,Mediterranean,5,29.74739667,-95.48647067,$$,18328049056,4201.002835,5 star rating,$$ ,Galleria/Uptown,304 reviews,Closed11:00 AM - 9:00 PM,See 449 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Drive-thru', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Private dining', 'DIY meal kits', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Contactless payments', 'Disposable or contactless menu', 'Staff checked for symptoms']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Drive-thru', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Private dining', 'DIY meal kits', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Contactless payments', 'Disposable or contactless menu', 'Staff checked for symptoms', 'Offers Delivery', 'Offers Takeout', 'Accepts Credit Cards']"
E-1IrOpxavC2HMOP19NaYQ,pappa-genos-houston-9,600,Sandwiches,4.5,29.80202,-95.43037,$,17138631222,3966.777194,4.5 star rating,$ ,Lazy Brook/Timbergrove,600 reviews,Closed11:00 AM - 10:00 PM,See 363 photos,"['Delivery', 'Takeout', 'Social distancing enforced', 'Staff wears masks', 'Hand sanitizer provided', 'Masks required']","['Delivery', 'Takeout', 'Social distancing enforced', 'Staff wears masks', 'Hand sanitizer provided', 'Masks required', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
fm4cord-HSIFxGOAC5k2Vg,asia-market-thai-lao-food-houston-2,501,Laotian,4.5,29.7911832,-95.3728234,$,18329684559,8149.910078,4.5 star rating,$ ,The Heights,501 reviews,Closed11:00 AM - 9:00 PM,See 1040 photos,"['Delivery', 'Takeout', 'Sit-down dining', 'Indoor dining', 'Limited capacity']","['Delivery', 'Takeout', 'Sit-down dining', 'Indoor dining', 'Limited capacity', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
QrtghPVxHHYljE0TNDOT-g,tiny-boxwoods-houston,1316,American (New),4,29.73851,-95.43509,$$,17136224224,4307.758173,4 star rating,$$ ,Highland Village,1316 reviews,"Closed11:00 AM - 2:00 PM, 4:00 PM - 9:00 PM",See 1383 photos,"['Sit-down dining', 'Indoor dining', 'Sanitizing between customers', 'Staff wears gloves', 'Limited capacity', 'Masks required']","['Sit-down dining', 'Indoor dining', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Limited capacity', 'Masks required', 'Health Score', 'Takes Reservations', 'Accepts Credit Cards', 'Vegan Options']"
XKRhQJXL5GQTabl2nEkVpQ,a-2nd-cup-houston,440,Coffee & Tea,4.5,29.7910813,-95.3867161,$,18329627656,6854.336647,4.5 star rating,$ ,The Heights,440 reviews,Closed7:30 AM - 6:00 PM,See 433 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Outdoor seating', 'Indoor dining', 'Staff wears masks', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Contactless payments']","['Delivery', 'Takeout', 'Curbside pickup', 'Outdoor seating', 'Indoor dining', 'Staff wears masks', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Contactless payments', 'Health Score', 'Offers Takeout']"
tUBzy14k8ff0fHHRqADONg,the-original-ninfas-on-navigation-houston-3,1470,Mexican,4,29.75667,-95.3427,$$,17132281175,10977.93751,4 star rating,$$ ,"Warehouse District, Second Ward",1470 reviews,Closed11:00 AM - 10:00 PM,Watch videoSee 1675 photos,"['Sit-down dining', 'Indoor dining', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Masks required']","['Sit-down dining', 'Indoor dining', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Health Score', 'Takes Reservations', 'Accepts Credit Cards', 'Vegan Options']"
n50c6bI61Hyl8iaswaNCsA,the-hot-bagel-shop-houston,640,Bakeries,4.5,29.74771984,-95.41033923,$,17135200340,5140.159929,4.5 star rating,$ ,Montrose,640 reviews,Closed6:00 AM - 2:00 PM,See 485 photos,"['Delivery', 'Takeout', 'Outdoor seating', 'Indoor dining', 'Masks required', 'Contactless payments', 'Staff checked for symptoms']","['Delivery', 'Takeout', 'Outdoor seating', 'Indoor dining', 'Social distancing enforced', 'Staff wears masks', 'Masks required', 'Contactless payments', 'Staff checked for symptoms', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
2Hsx_X-zX2xuz0-9MaG-3w,vic-and-anthonys-steakhouse-houston,972,Steakhouses,4,29.757081,-95.35826,$$$$,17132281111,9482.530264,4 star rating,$$$$ ,Downtown,972 reviews,Closed5:00 PM - 10:00 PM,See 1161 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Limited capacity']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Limited capacity', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
QxzCY8B1N_XuIuUl-UanUA,bollo-woodfired-pizza-houston,727,Italian,4,29.7389786,-95.4134581,$$,17136770391,5513.893436,4 star rating,$$ ,Upper Kirby,727 reviews,Closed11:00 AM - 10:00 PM,See 762 photos,"['Delivery', 'Takeout', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Staff wears gloves', 'Limited capacity']","['Delivery', 'Takeout', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Social distancing enforced', 'Staff wears masks', 'Staff wears gloves', 'Limited capacity', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
ayPSl6UmabxlEXeHX8Fisw,postino-houston-9,578,Wine Bars,4.5,29.78306,-95.3985299,$$,13462231111,5532.863187,4.5 star rating,$$ ,The Heights,578 reviews,Closed11:00 AM - 11:00 PM,See 759 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Disposable or contactless menu']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Disposable or contactless menu', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
vbR5vkYLZ6zAeU5PDrfCXQ,del-friscos-double-eagle-steakhouse-houston-2,783,Steakhouses,4,29.7401119,-95.4637302,$$$$,17133552600,3788.979782,4 star rating,$$$$ ,Galleria/Uptown,783 reviews,Closed11:30 AM - 10:00 PM,See 937 photos,"['Delivery', 'Takeout', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Hand sanitizer provided']","['Delivery', 'Takeout', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Social distancing enforced', 'Hand sanitizer provided', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
sZJ_xqO0sGOkUzaPKlS5mg,tacos-a-go-go-houston,960,Mexican,4,29.7383884,-95.3798736,$,17138078226,8195.767712,4 star rating,$ ,"Midtown, Fourth Ward",960 reviews,Closed7:00 AM - 9:00 PM,See 701 photos,"['Delivery', 'Sit-down dining', 'Indoor dining', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Masks required']","['Delivery', 'Sit-down dining', 'Indoor dining', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Masks required', 'Health Score', 'Offers Delivery', 'Accepts Credit Cards']"
eO55csoh_thLYu8boiP6iQ,guss-world-famous-fried-chicken-houston-2,738,Southern,4,29.76753,-95.37655,$,18327404022,7575.380772,4 star rating,$ ,Sixth Ward,738 reviews,Closed11:00 AM - 9:00 PM,See 832 photos,"['Sit-down dining', 'Indoor dining', 'Staff wears gloves']","['Sit-down dining', 'Indoor dining', 'Social distancing enforced', 'Staff wears masks', 'Staff wears gloves', 'Health Score', 'Accepts Credit Cards', 'Limited Vegetarian Options']"
i3VjO0i060Lo2T0gICjwkg,rays-bbq-shack-houston-4,788,Barbeque,4.5,29.7026499,-95.3567173,$$,17137484227,12285.0614,4.5 star rating,$$ ,MacGregor,788 reviews,Closed11:00 AM - 8:00 PM,See 626 photos,"['Delivery', 'Takeout', 'Indoor dining', 'Sanitizing between customers', 'Staff wears gloves', 'Limited capacity', 'Masks required']","['Delivery', 'Takeout', 'Indoor dining', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Limited capacity', 'Masks required', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
_o26ywhvAPI6OzBBLB6dzw,state-fare-kitchen-and-bar-houston,940,Southern,4,29.78362,-95.545838,$$,18328310950,8869.643486,4 star rating,$$ ,Memorial,940 reviews,Closed11:00 AM - 9:30 PM,See 1801 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Private dining', 'Sanitizing between customers', 'Staff checked for symptoms']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Private dining', 'Staff wears masks', 'Sanitizing between customers', 'Staff checked for symptoms', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
8ZhYOX0zREv0Px2aBqnLNg,mia-bella-trattoria-houston-14,441,Italian,4.5,29.73243539,-95.43816344,$$,17133937340,4814.002446,4.5 star rating,$$ ,Greenway,441 reviews,Closed11:00 AM - 10:00 PM,See 788 photos,"['Sit-down dining', 'Indoor dining', 'Sanitizing between customers', 'Hand sanitizer provided']","['Sit-down dining', 'Indoor dining', 'Staff wears masks', 'Sanitizing between customers', 'Hand sanitizer provided', 'Health Score', 'Takes Reservations', 'Accepts Credit Cards', 'Vegan Options']"
vck7wPLGT79YRiFbLJyRnQ,cielito-cafe-houston-2,337,Breakfast & Brunch,4.5,29.748475,-95.401941,$$,18324095253,5790.303463,4.5 star rating,$$ ,Montrose,337 reviews,Closed8:00 AM - 2:30 PM,See 600 photos,"['Delivery', 'Takeout', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Hand sanitizer provided', 'Limited capacity', 'Masks required']","['Delivery', 'Takeout', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Social distancing enforced', 'Staff wears masks', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
8i5ApAGOt1nV0rzH8imlLg,dish-society-houston-7,659,American (New),4.5,29.79044,-95.39853,$$,17138613474,5776.21512,4.5 star rating,$$ ,The Heights,659 reviews,Closed8:00 AM - 9:00 PM,See 740 photos,"['Delivery', 'Takeout', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Covered outdoor seating', 'Sanitizing between customers', 'Hand sanitizer provided', 'Limited capacity', 'Temperature checks', 'Contactless payments']","['Delivery', 'Takeout', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Covered outdoor seating', 'Social distancing enforced', 'Sanitizing between customers', 'Hand sanitizer provided', 'Limited capacity', 'Temperature checks', 'Contactless payments', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
kGbr_y_XxapZPnycxCV4Pg,ambrosia-houston,956,Tapas/Small Plates,4,29.73192,-95.409729,$$,17133937211,6324.841215,4 star rating,$$ ,"Museum District, Montrose",956 reviews,Closed,See 1161 photos,"['Delivery', 'Takeout', 'Sit-down dining', 'Indoor dining', 'Sanitizing between customers', 'Hand sanitizer provided', 'Limited capacity']","['Delivery', 'Takeout', 'Sit-down dining', 'Indoor dining', 'Sanitizing between customers', 'Hand sanitizer provided', 'Limited capacity', 'Health Score', 'Takes Reservations', 'Offers Takeout']"
mtGZS8a0TKeLkQbAylbNPg,urban-eats-houston-2,983,American (New),4,29.76953925,-95.39492687,$$,18328344417,5785.303522,4 star rating,$$ ,"Washington Corridor, The Heights",983 reviews,Closed9:00 AM - 9:00 PM,See 1203 photos,"['Delivery', 'Takeout', 'Sit-down dining', 'Indoor dining', 'Social distancing enforced', 'Sanitizing between customers', 'Limited capacity', 'Masks required']","['Delivery', 'Takeout', 'Sit-down dining', 'Indoor dining', 'Social distancing enforced', 'Sanitizing between customers', 'Limited capacity', 'Masks required', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
sICvh8l9t31JcDgwweNe8A,the-turkey-leg-hut-houston-4,1654,Southern,4,29.72584178,-95.37804902,$$,18327870770,9088.121351,4 star rating,$$ ,Museum District,1654 reviews,Closed11:00 AM - 12:00 AM (Next day),See 2445 photos,"['Sit-down dining', 'Indoor dining', 'Masks required']","['Sit-down dining', 'Indoor dining', 'Social distancing might not be enforced', 'Masks required', 'Health Score', 'Accepts Credit Cards', 'Pescatarian Options']"
