id,alias,review_count,categories,rating,latitude,longitude,price,phone,distance,star_info,price_info,location,reviews_count,time_info,photo_number,updated_services,amenities_more
gR9DTbKCvezQlqvD7_FzPw,north-india-restaurant-san-francisco,1779,Indian,4,37.78778912,-122.3993057,$$,14153481234,4426.79621,4 star rating,$$ ,"Financial District, SoMa",1779 reviews,Open10:00 AM - 11:00 PM,See 532 photos,"['Delivery', 'Takeout', 'Sit-down dining', 'Limited capacity', 'Masks required']","['Delivery', 'Takeout', 'Sit-down dining', 'Social distancing enforced', 'Staff wears masks', 'Limited capacity', 'Masks required', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
PzPPcGVg5O4UuW5cTopJhA,bix-san-francisco,1830,American (Traditional),4,37.79686,-122.40291,$$$,14154336300,4963.500691,4 star rating,$$$ ,Balance St & Montgomery St,1831 reviews,Closed5:00 PM - 9:00 PM,See 1097 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Private dining', 'DIY meal kits', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Disposable or contactless menu', 'Staff checked for symptoms']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Private dining', 'DIY meal kits', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Disposable or contactless menu', 'Staff checked for symptoms', 'Health Score', 'Takes Reservations', 'Offers Takeout']"
LV9GJW3NCHgMRbnWo_5xgw,stonemill-matcha-san-francisco,930,Cafes,4,37.76401,-122.4215,$$,14157963876,1354.505802,4 star rating,$$ ,17th St & 16th St,930 reviews,Closed,See 3370 photos,"['Delivery', 'Takeout', 'Sit-down dining', 'Outdoor seating', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Masks required', 'Contactless payments']","['Delivery', 'Takeout', 'Sit-down dining', 'Outdoor seating', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Masks required', 'Contactless payments', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
imHjAJ9uuUK_PNkzT9kCag,basa-seafood-express-san-francisco,751,Seafood,4.5,37.75276,-122.41338,$,14155502388,2222.594637,4.5 star rating,$ ,Treat Ave & Lucky St,751 reviews,Open11:00 AM - 6:30 PM,See 889 photos,"['Delivery', 'Takeout', 'Sit-down dining', 'Masks required']","['Delivery', 'Takeout', 'Sit-down dining', 'Masks required', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
lvoKIKQ8zD4ZvcbUmImrQg,taylor-street-coffee-shop-san-francisco,1181,Burgers,4,37.7856803,-122.4114826,$$,14155674031,3522.409158,4 star rating,$$ ,Ofarrell St & Ellis St,1181 reviews,Closed8:00 AM - 1:00 PM,See 1145 photos,"['Takeout', 'Curbside pickup', 'Sit-down dining']","['Takeout', 'Curbside pickup', 'Sit-down dining', 'Health Score', 'Offers Takeout', 'Accepts Credit Cards']"
Su1ay8vJyKsHZKQG_eluaA,dragon-beaux-san-francisco,1683,Dim Sum,4,37.780504,-122.480709,$$,14153338899,4459.919274,4 star rating,$$ ,21st Ave & 22nd Ave,1683 reviews,"Closed11:00 AM - 3:00 PM, 5:00 PM - 9:00 PM",See 7484 photos,"['Delivery', 'Takeout', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Covered outdoor seating', 'Staff wears gloves', 'Hand sanitizer provided', 'Masks required', 'Staff checked for symptoms']","['Delivery', 'Takeout', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Covered outdoor seating', 'Social distancing enforced', 'Staff wears masks', 'Staff wears gloves', 'Hand sanitizer provided', 'Masks required', 'Staff checked for symptoms', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
o43B4DnnQbvkdDK6AVafQg,piccolo-forno-san-francisco,671,Pizza,4.5,37.80136993,-122.411981,$$,14157570087,4987.409041,4.5 star rating,$$ ,Scotland St & Greenwich St,671 reviews,Closed,See 608 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Sanitizing between customers', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Contactless payments', 'Staff checked for symptoms']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Contactless payments', 'Staff checked for symptoms', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
M175LTlKPJjAWREIUPyMGg,sushi-zone-san-francisco,1044,Sushi Bars,4.5,37.77116513,-122.4239152,$$,14156211114,1586.344774,4.5 star rating,$$ ,Mission,1044 reviews,Closed,See 450 photos,"['Delivery', 'Takeout', 'Sit-down dining', 'Outdoor seating', 'Hand sanitizer provided', 'Contactless payments']","['Delivery', 'Takeout', 'Sit-down dining', 'Outdoor seating', 'Hand sanitizer provided', 'Contactless payments', 'Offers Takeout', 'Accepts Credit Cards']"
H3LVKSUbbUFqlTuxDKerAg,bi-rite-market-san-francisco,943,Specialty Food,4.5,37.76137943,-122.4246929,$$$,14152419760,1034.658099,4.5 star rating,$$$ ,Guerrero St & Oakwood St,943 reviews,Open8:00 AM - 9:00 PM,See 511 photos,"['Delivery', 'Curbside pickup', 'Outdoor seating', 'In-store shopping', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Contactless payments', 'Staff checked for symptoms']","['Delivery', 'Curbside pickup', 'Outdoor seating', 'In-store shopping', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Contactless payments', 'Staff checked for symptoms', 'Health Score', 'Offers Delivery', 'Accepts Credit Cards']"
f8fYPWuRB4o225YjPEjq8w,the-alembic-san-francisco,1665,American (New),4,37.769371,-122.451176,$$,14156660822,1601.131502,4 star rating,$$ ,Cole St & Shrader St,1665 reviews,Closed,See 872 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Staff wears masks', 'Sanitizing between customers']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Staff wears masks', 'Sanitizing between customers', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
UbKrcsBaZoaBkBOajEX08g,brendas-meat-and-three-san-francisco-3,1189,Breakfast & Brunch,4,37.77814892,-122.4385513,$$,14159268657,1926.954115,4 star rating,$$ ,Mcallister St & Golden Gate Ave,1189 reviews,Open8:00 AM - 8:00 PM,See 2314 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Private dining', 'DIY meal kits', 'Sanitizing between customers', 'Hand sanitizer provided', 'Limited capacity', 'Temperature checks', 'Masks required', 'Contactless payments', 'Disposable or contactless menu', 'Staff checked for symptoms']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Private dining', 'DIY meal kits', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Hand sanitizer provided', 'Limited capacity', 'Temperature checks', 'Masks required', 'Contactless payments', 'Disposable or contactless menu', 'Staff checked for symptoms', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
0QydZwQebF1b36i9OwHppA,truly-mediterranean-san-francisco,1268,Mediterranean,4,37.764755,-122.422263,$,14152527482,1318.509944,4 star rating,$ ,Valencia St,1268 reviews,Open11:00 AM - 10:00 PM,See 579 photos,"['Delivery', 'Takeout', 'Sit-down dining', 'Limited capacity']","['Delivery', 'Takeout', 'Sit-down dining', 'Limited capacity', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
chWLsfWUJ5k8-73t9FOM9A,limón-san-francisco-6,2568,Peruvian,3.5,37.76441574,-122.4221344,$$,14152520918,1316.24109,3.5 star rating,$$ ,17th St & 16th St,2568 reviews,Open12:00 PM - 8:00 PM,See 1717 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Outdoor seating', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Temperature checks', 'Masks required', 'Contactless payments']","['Delivery', 'Takeout', 'Curbside pickup', 'Outdoor seating', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Temperature checks', 'Masks required', 'Contactless payments', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
BI40rGhpngLNPacrjWpseQ,dumpling-kitchen-san-francisco,1662,Chinese,4,37.7423,-122.48701,$$,14156828938,4904.156246,4 star rating,$$ ,30th Ave & 29th Ave,1662 reviews,Open11:00 AM - 9:00 PM,See 3135 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Contactless payments']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Contactless payments', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
uBaXDGwJPUkOSLWxS2vZ9Q,lazy-bear-san-francisco-5,647,American (New),4.5,37.76041,-122.41969,$$$$,14158749921,1471.933051,4.5 star rating,$$$$ ,San Carlos St & Mission St,647 reviews,Closed,See 4881 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Private dining', 'DIY meal kits', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Hand sanitizer provided', 'Limited capacity', 'Temperature checks', 'Masks required', 'Contactless payments', 'Disposable or contactless menu', 'Staff checked for symptoms']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Private dining', 'DIY meal kits', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Hand sanitizer provided', 'Limited capacity', 'Temperature checks', 'Masks required', 'Contactless payments', 'Disposable or contactless menu', 'Staff checked for symptoms', 'Health Score', 'Takes Reservations', 'Offers Takeout']"
W1DGoHrkx8qptuWCcWSPLA,honey-honey-cafe-and-crepery-san-francisco,2639,Breakfast & Brunch,4,37.787835,-122.41152,$$,14153512423,3705.331974,4 star rating,$$ ,Taylor St & Mason St,2639 reviews,Closed8:00 AM - 3:00 PM,See 2052 photos,"['Delivery', 'Takeout', 'Sit-down dining', 'Indoor dining', 'Social distancing enforced', 'Sanitizing between customers', 'Limited capacity']","['Delivery', 'Takeout', 'Sit-down dining', 'Indoor dining', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Limited capacity', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
kqk5BoCJU59MC9fH0IB4wQ,kin-khao-san-francisco-2,2137,Thai,4,37.78522788,-122.4093481,$$,14153627456,3604.326557,4 star rating,$$ ,Hallidie Plz & Eddy St,2137 reviews,"Closed11:30 AM - 2:00 PM, 5:30 PM - 10:00 PM",See 4811 photos,"['Sit-down dining', 'Contactless payments']","['Sit-down dining', 'Contactless payments', 'Health Score', 'Takes Reservations', 'Accepts Credit Cards']"
Y43L1WlyrpDWVwAj6NF-VA,boiling-hot-pot-san-francisco,923,Hot Pot,4.5,37.7806682,-122.4786992,$$,14152211188,4315.577126,4.5 star rating,$$ ,19th Ave & 20th Ave,923 reviews,Closed4:30 PM - 9:00 PM,See 752 photos,"['Delivery', 'Takeout', 'Sit-down dining', 'Indoor dining', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Temperature checks', 'Masks required']","['Delivery', 'Takeout', 'Sit-down dining', 'Indoor dining', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Temperature checks', 'Masks required', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
pKP6ikrLyM5Gtua13kVoUw,izakaya-sozai-san-francisco,2083,Ramen,4,37.763879,-122.47413,$$,14157425122,3329.071252,4 star rating,$$ ,17th Ave & 16th Ave,2083 reviews,Closed5:00 PM - 8:00 PM,See 4021 photos,"['Delivery', 'Takeout', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Sanitizing between customers', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Contactless payments', 'Disposable or contactless menu', 'Staff checked for symptoms']","['Delivery', 'Takeout', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Contactless payments', 'Disposable or contactless menu', 'Staff checked for symptoms', 'Health Score', 'Takes Reservations', 'Offers Takeout']"
Q8cYhJGa9pwlu63f-KMV-A,5a5-steak-lounge-san-francisco-4,2219,Steakhouses,4,37.7969972,-122.4000609,$$$,14159892539,5122.640431,4 star rating,$$$ ,Front St & Battery St,2219 reviews,Closed5:00 PM - 10:00 PM,See 4466 photos,['Indoor dining'],"['Indoor dining', 'Health Score', 'Takes Reservations', 'Accepts Credit Cards', 'Pescatarian Options']"
eBxkmr-hJ2KgpZQzEO3ArQ,han-il-kwan-san-francisco,1662,Korean,4,37.776719,-122.478278,$$,14157524447,4075.974643,4 star rating,$$ ,19th Ave & 20th Ave,1662 reviews,Open11:00 AM - 8:00 PM,See 2324 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Temperature checks', 'Masks required', 'Contactless payments']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Temperature checks', 'Masks required', 'Contactless payments', 'Health Score', 'Takes Reservations', 'Offers Takeout']"
AoxdFkE06fQs_ZP0S0VRPw,hops-and-hominy-san-francisco,2111,Southern,4,37.789312,-122.405731,$$,14153736341,4155.668729,4 star rating,$$ ,Grant Ave,2111 reviews,Open1:00 PM - 7:00 PM,See 2354 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Staff wears masks']","['Delivery', 'Takeout', 'Curbside pickup', 'Staff wears masks', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
sp4Axlo-ddvYpl8xUeUsVw,lime-tree-southeast-asian-kitchen-san-francisco,1526,Singaporean,4,37.764337,-122.462736,$$,14156651415,2342.336661,4 star rating,Unclaimed ,6th Ave & 5th Ave,1526 reviews,"Closed11:00 AM - 2:00 PM, 5:00 PM - 8:00 PM",See 1371 photos,[],"['Social distancing enforced', 'Staff wears masks', 'Health Score', 'Accepts Credit Cards', 'Vegan Options']"
7qK2Gwu0afQMtYFSJvvCqQ,muraccis-japanese-curry-and-grill-san-francisco,1737,Japanese Curry,4,37.791036,-122.404233,$$,14157731101,4386.985759,4 star rating,$$ ,Bush St & Pine St,1737 reviews,Open11:00 AM - 6:00 PM,See 1116 photos,"['Hand sanitizer provided', 'Limited capacity']","['Hand sanitizer provided', 'Limited capacity', 'Health Score', 'Accepts Credit Cards', 'Vegan Options']"
4-pWX0F9mi_VlN1IAxweSQ,park-tavern-san-francisco,1582,American (New),4,37.80113,-122.409,$$$,14159897300,5070.870746,4 star rating,$$$ ,Union St & Filbert St,1582 reviews,Closed,See 1612 photos,"['Delivery', 'Takeout', 'Sit-down dining', 'Outdoor seating', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Temperature checks', 'Masks required']","['Delivery', 'Takeout', 'Sit-down dining', 'Outdoor seating', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Temperature checks', 'Masks required', 'Health Score', 'Takes Reservations', 'Offers Takeout']"
6TL8udi-vy_5rH-wikMSoA,saru-sushi-bar-noe-valley-san-francisco-3,867,Sushi Bars,4.5,37.751706,-122.4288283,$$$,14154004510,1222.144191,4.5 star rating,$$$ ,Sanchez St & Vicksburg St,867 reviews,Closed5:00 PM - 8:00 PM,See 1621 photos,"['Delivery', 'Takeout', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Private dining', 'Social distancing enforced', 'Sanitizing between customers', 'Hand sanitizer provided', 'Limited capacity', 'Temperature checks', 'Masks required', 'Contactless payments', 'Disposable or contactless menu', 'Staff checked for symptoms']","['Delivery', 'Takeout', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Private dining', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Hand sanitizer provided', 'Limited capacity', 'Temperature checks', 'Masks required', 'Contactless payments', 'Disposable or contactless menu', 'Staff checked for symptoms', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
VQPtsRVNTFkFptcXDTtIyg,urban-ritual-san-francisco-3,722,Bubble Tea,4.5,37.77576,-122.42585,$,14155902873,1892.370769,4.5 star rating,$ ,Octavia St & Laguna St,722 reviews,Open12:00 PM - 8:00 PM,See 1199 photos,"['Curbside pickup', 'Sit-down dining', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Private dining', 'DIY meal kits', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Contactless payments', 'Disposable or contactless menu', 'Staff checked for symptoms']","['Curbside pickup', 'Sit-down dining', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Private dining', 'DIY meal kits', 'Social distancing enforced', 'Staff wears masks', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Contactless payments', 'Disposable or contactless menu', 'Staff checked for symptoms', 'Accepts Credit Cards', 'Accepts Android Pay', 'Accepts Apple Pay']"
